hopsydd_pc,2,11
hoptryckt_jj,2,4
hor_nn,2,7
hormonrubbning_nn,2,5
horribel_jj,2,4
hortensia_nn,2,108
hotande_pc,2,5
hotellfrukost_nn,2,6
hotellkorridor_nn,2,5
hotellreception_nn,2,4
hovedbanegård_nn,2,4
hovman_nn,2,4
hovrättsråd_nn,2,4
hr-avdelning_nn,2,7
hudavlagring_nn,2,5
hudcell_nn,2,4
huddingehäkte_nn,2,7
huddingepolis_nn,2,4
huggkubbe_nn,2,5
huggmejsel_nn,2,6
huggtand_nn,2,4
huj_nn,2,5
hulkningar_nn,2,4
hum_nn,2,4
humanism_nn,2,6
humanist_nn,2,5
humanitär_jj,2,8
hummersoppa_nn,2,4
hummus_nn,2,4
hundbild_nn,2,4
hundhuvud_nn,2,4
hundhår_nn,2,12
hundjävel_nn,2,5
hundkoppel_nn,2,4
hundradel_nn,2,4
hundradollarsedel_nn,2,11
hundradollarssedel_nn,2,4
hundratio_rg,2,4
hundstall_nn,2,6
hundvakt_nn,2,7
hundögon_nn,2,7
hunn_nn,2,5
hunsad_pc,2,4
hurtfrisk_jj,2,4
husa_nn,2,4
husbygge_nn,2,7
husläkarmottagning_nn,2,8
huvudansvarig_jj,2,4
huvudbonad_nn,2,7
huvudduk_nn,2,4
huvudgavel_nn,2,5
huvudkaraktär_nn,2,6
huvudmisstänkt_nn,2,4
huvudmisstänkte_nn,2,4
huvudnyckelkort_nn,2,5
huvudnyhet_nn,2,6
huvudrollsinnehavare_nn,2,5
huvudsvål_nn,2,4
huvudägare_nn,2,5
huvudända_nn,2,4
hvb-hem_nn,2,5
hvis_ab,2,5
hvorfor_uo,2,5
hyckleri_nn,2,4
hygienartikel_nn,2,5
hyllmeter_nn,2,4
hyresfastighet_nn,2,7
hyreshusområde_nn,2,5
hyreslägenhet_nn,2,5
hyresrätt_nn,2,5
hyvelspån_nn,2,7
hädisk_jj,2,5
hägn_nn,2,11
häktningsfråga_nn,2,8
häktningspromemoria_nn,2,5
häleri_nn,2,12
hälsokontroll_nn,2,5
hälsoundersökning_nn,2,10
hämmad_pc,2,5
hämndgirig_jj,2,6
hämndkänsla_nn,2,5
hänförande_pc,2,4
hängiven_pc,2,4
hängmapp_nn,2,13
hängning_nn,2,4
hängselbyxa_nn,2,5
hängsle_nn,2,5
hänseende_nn,2,9
häpenhet_nn,2,4
härborta_ab,2,5
härd_nn,2,17
härdad_pc,2,4
hästdragen_jj,2,4
hästkärra_nn,2,4
hästtagel_nn,2,5
häxmästare_nn,2,8
häxprocess_nn,2,5
hågad_jj,2,5
hågkomst_nn,2,4
håltimme_nn,2,5
hånad_pc,2,4
hånflin_nn,2,5
hånleende_nn,2,5
hårboll_nn,2,5
hårdför_jj,2,5
hårding_nn,2,4
hårdkokt_jj,2,7
hårdplast_nn,2,6
hårkors_nn,2,6
hårlös_jj,2,4
hårnät_nn,2,12
hårsäck_nn,2,5
håv_nn,2,4
höfthållare_nn,2,5
högakta_vb,2,5
högdjur_nn,2,5
högdragen_jj,2,5
högerfot_nn,2,5
högerkant_nn,2,8
högernäve_nn,2,4
högerpress_nn,2,8
högertidning_nn,2,4
höghalsad_pc,2,5
höghet_nn,2,29
höghusområde_nn,2,5
högintressant_jj,2,5
högkonjunktur_nn,2,4
högrev_nn,2,7
högryggade_pc,2,4
högsommar_nn,2,4
högstämd_jj,2,4
högsäsong_nn,2,5
högtflygande_pc,2,5
högväxt_jj,2,4
hölada_nn,2,5
hölstrar_vb,2,12
hönstjuv_nn,2,8
hörande_pc,2,6
hördu_nn,2,4
hördu_vb,2,12
hördudu_nn,2,4
hörnbord_nn,2,4
hörnsoffa_nn,2,5
höstack_nn,2,4
höstfärgad_pc,2,4
höstluft_nn,2,8
höstmörker_nn,2,4
hövding_nn,2,7
i_nn,2,4
iakttagare_nn,2,4
ich_uo,2,4
id-bricka_nn,2,5
ideolog_nn,2,4
idog_jj,2,6
idrottare_nn,2,5
if_uo,2,4
ifjol_ab,2,10
igenkännande_nn,2,6
igenkännlig_jj,2,4
igensatt_pc,2,6
igenväxt_jj,2,4
ignorerad_pc,2,4
ihjälkörd_pc,2,8
ihopkrupen_jj,2,4
ihåg-lapp_nn,2,5
ikapp_ab,2,5
ikea-kasse_nn,2,4
iklä_vb,2,4
ikring_ab,2,4
iland_ab,2,4
ilande_pc,2,5
ilfart_nn,2,5
iller_nn,2,4
illgrön_jj,2,5
illmarig_jj,2,5
illvrål_nn,2,4
image_nn,2,8
imbecill_jj,2,7
impa_vb,2,4
imperativ_nn,2,6
imperfektum_nn,2,6
imperialistisk_jj,2,4
implodera_vb,2,5
imposant_jj,2,4
impregnerad_pc,2,5
inbiten_jj,2,4
inbördes_ab,2,5
inbördes_jj,2,6
indebetouska_jj,2,18
indebetouska_nn,2,12
independent_nn,2,10
indiansk_jj,2,4
indiciekedja_nn,2,4
indiskret_jj,2,6
indiskretion_nn,2,5
individuellt_ab,2,5
indrivning_nn,2,8
industriell_jj,2,4
industriföretag_nn,2,4
ineffektiv_jj,2,4
ineffektivitet_nn,2,4
infantil_jj,2,4
infarkt_nn,2,5
infartsväg_nn,2,4
infattad_pc,2,4
infiltratörsarbete_nn,2,5
infiltratörsverksamhet_nn,2,6
inflammation_nn,2,5
influencers_nn,2,4
inflyttad_pc,2,4
inflyttningspresent_nn,2,4
inflöde_nn,2,4
informationsskylt_nn,2,6
informationsskärm_nn,2,4
informator_nn,2,8
infrastruktur_nn,2,5
infravärme_nn,2,5
ingenjörsfirma_nn,2,6
ingenvart_ab,2,4
ingetdera_ab,2,4
ingjuten_pc,2,4
ingående_ab,2,4
inhandlad_pc,2,4
inhuggen_pc,2,5
injaga_vb,2,4
inkast_nn,2,4
inkokt_pc,2,4
inkommen_pc,2,7
inkråm_nn,2,7
inkvartera_vb,2,5
inköpsrunda_nn,2,4
inkörd_jj,2,4
inland_nn,2,6
inlandsis_nn,2,4
inledningsskede_nn,2,4
inlevelsefullt_ab,2,4
inloggad_pc,2,5
inlämnad_pc,2,4
inlärd_pc,2,4
innebränd_pc,2,12
inneha_vb,2,4
innehållsrik_jj,2,4
innersta_nn,2,4
innertrappa_nn,2,6
inneställe_nn,2,4
innetoffel_nn,2,4
inpyrd_jj,2,4
inramning_nn,2,5
inresetillstånd_nn,2,11
inrikesminister_nn,2,9
inrullad_pc,2,4
inrymd_pc,2,5
inräknad_pc,2,4
inrådan_nn,2,4
insatsgrupp_nn,2,5
insideraffär_nn,2,11
insinuation_nn,2,5
insisterande_nn,2,7
inskjuten_pc,2,4
inskrift_nn,2,4
inskränka_vb,2,5
inskärpa_vb,2,8
inskärpt_pc,2,4
insnärjd_jj,2,5
insnöad_jj,2,4
inspektor_nn,2,22
inspelningsplats_nn,2,17
instifta_vb,2,4
institutt_nn,2,7
instormande_pc,2,4
insynsskyddad_pc,2,4
intelligenstest_nn,2,6
intensivvårdssköterska_nn,2,12
interaktion_nn,2,5
interimistisk_jj,2,7
internera_vb,2,5
internerad_pc,2,7
intervention_nn,2,6
intervjuare_nn,2,11
intervjuobjekt_nn,2,4
intolerans_nn,2,6
intresserat_ab,2,5
inträdesprov_nn,2,9
inträffad_pc,2,6
inträngd_pc,2,5
intuitiv_jj,2,4
intåg_nn,2,4
invagga_vb,2,5
invandrad_pc,2,4
investmentbolag_nn,2,4
invigd_pc,2,5
invigning_nn,2,9
inåtvänt_ab,2,4
ipad_pc,2,4
iphonen_nn,2,4
ir_nn,2,14
irakisk_jj,2,8
iransk_jj,2,5
irrationellt_ab,2,7
irritationsmoment_nn,2,4
isbelagd_pc,2,7
isflak_nn,2,6
ishacka_nn,2,4
ishall_nn,2,107
iskristall_nn,2,4
islamisk_jj,2,8
islamist_nn,2,14
islamsk_jj,2,7
ismaskin_nn,2,5
isoleringscell_nn,2,4
israel_nn,2,15
ist_uo,2,5
isåfall_ab,2,7
it-forensiker_nn,2,4
it-konsult_nn,2,5
it-system_nn,2,5
i’ll_uo,2,6
j-jag_nn,2,7
jackett_nn,2,4
jade_nn,2,6
jadegrön_jj,2,5
jag-form_nn,2,5
jagande_pc,2,9
jaktkläder_nn,2,4
jaktkoja_nn,2,5
jaktledare_nn,2,6
jaktplan_nn,2,9
jakttorn_nn,2,5
jaktvapen_nn,2,4
jamaicansk_jj,2,4
jasminblomma_nn,2,5
jaydens_nn,2,4
jazzklubb_nn,2,8
jazzmusiker_nn,2,4
jeanskjol_nn,2,5
jeansshorts_nn,2,4
jeppe_nn,2,5
jess_uo,2,33
jet_nn,2,40
jiddisch_nn,2,9
jiddra_vb,2,7
jiffypåse_nn,2,5
jobbarkompis_nn,2,4
jobbgrej_nn,2,4
jobbrelaterad_jj,2,5
joggingkläder_nn,2,8
joggingsko_nn,2,7
jojo_in,2,4
jordbrukare_nn,2,4
jordgubbsland_nn,2,5
jordgubbssylt_nn,2,5
jordyta_nn,2,4
jota_nn,2,4
jourhavande_jj,2,5
jourläkare_nn,2,6
journalistpris_nn,2,4
joysticken_nn,2,6
judiskhet_nn,2,5
judo_nn,2,8
juicepress_nn,2,6
julbelysning_nn,2,4
juldekoration_nn,2,4
julgotter_nn,2,4
julgröt_nn,2,6
julklappsutdelning_nn,2,5
julmarknad_nn,2,18
julmusik_nn,2,6
julotta_nn,2,5
julpynt_nn,2,5
julskinka_nn,2,4
julskyltning_nn,2,10
julstädning_nn,2,4
julstök_nn,2,4
jultidning_nn,2,5
jumbojet_nn,2,7
junior_nn,2,74
juniorlag_nn,2,45
juniortränare_nn,2,5
jur_nn,2,7
juridikstudie_nn,2,5
juris_jj,2,10
juristhus_nn,2,64
juristutbildning_nn,2,40
jurymedlem_nn,2,17
just_uo,2,5
justitieutskott_nn,2,8
juvelerarbutik_nn,2,5
jädra_vb,2,4
jäklas_vb,2,5
jämbördig_jj,2,4
jämfota_ab,2,6
jämförelsevis_ab,2,6
järnbalk_nn,2,6
järnbit_nn,2,7
järnbruk_nn,2,6
järngrepp_nn,2,4
järnhandel_nn,2,4
järnkors_nn,2,4
järnskrot_nn,2,6
järnstolpe_nn,2,7
jättedum_jj,2,4
jättegammal_jj,2,7
jättevilla_nn,2,5
kabinpersonal_nn,2,6
kabinväska_nn,2,5
kaffebar_nn,2,6
kaffebord_nn,2,8
kaffeböna_nn,2,5
kaffefat_nn,2,4
kaffefläck_nn,2,5
kaffehus_nn,2,10
kafferast_nn,2,4
kaféägare_nn,2,4
kajak_nn,2,22
kakadua_nn,2,4
kakburk_nn,2,5
kalashnikov_nn,2,4
kalfaktor_nn,2,8
kalhygge_nn,2,4
kali_nn,2,6
kalk_nn,2,6
kalkbrott_nn,2,26
kalkstenshus_nn,2,6
kalkylprogram_nn,2,4
kall_nn,2,12
kalla-mig_jj,2,32
kallblodigt_ab,2,4
kallfarstu_nn,2,6
kalligrafisk_jj,2,5
kallskuren_jj,2,6
kallvind_nn,2,6
kalvfilé_nn,2,5
kalvkött_nn,2,6
kalvsylta_nn,2,18
kamerafunktion_nn,2,5
kamerahus_nn,2,4
kameraöga_nn,2,4
kammad_pc,2,4
kamouflage_nn,2,4
kamouflagebyxa_nn,2,9
kamouflageuniform_nn,2,6
kamouflerad_pc,2,5
kamphund_nn,2,4
kampsportsklubb_nn,2,7
kamratskap_nn,2,4
kamrer_nn,2,15
kanarier_nn,2,28
kanarisk_jj,2,65
kandelaber_nn,2,7
kaninbur_nn,2,5
kaninöronen_nn,2,9
kanonkula_nn,2,6
kantor_nn,2,128
kanvas_nn,2,4
kapital_jj,2,4
kapitalist_nn,2,5
kapo_nn,2,20
kaputt_jj,2,6
karakterisera_vb,2,4
karaktärsvittne_nn,2,4
karbinhake_nn,2,5
kardborrband_nn,2,6
karott_nn,2,7
karré_nn,2,6
kartotek_nn,2,4
kasern_nn,2,4
kasserad_pc,2,4
kastanje_nn,2,7
kastvind_nn,2,10
katalogisera_vb,2,4
katatonisk_jj,2,4
katthår_nn,2,6
kattlik_jj,2,4
kattlåda_nn,2,8
kattuggla_nn,2,6
kavaljer_nn,2,9
kaxighet_nn,2,4
kb_nn,2,5
kedjad_pc,2,6
kedjeröka_vb,2,4
kejsar_nn,2,5
kejsarsnitt_nn,2,17
keltisk_jj,2,6
kemoterapi_nn,2,5
kennel_nn,2,14
keso_nn,2,4
ketami_nn,2,21
ketamin_nn,2,16
keyboard_nn,2,4
kfml(r_nn,2,9
kidnappningshistoria_nn,2,5
kids_nn,2,5
kikhål_nn,2,5
kilona_nn,2,13
kilot_nn,2,7
kindkota_nn,2,5
kindtand_nn,2,4
kioskvagn_nn,2,7
kirke_nn,2,6
kiseldioxid_nn,2,4
kistbärare_nn,2,6
kit_nn,2,10
klafsande_pc,2,4
klagovisa_nn,2,4
klanderfri_jj,2,6
klangbotten_nn,2,4
klanhövding_nn,2,4
klant_nn,2,7
klantskalle_nn,2,6
klapper_nn,2,4
klapperstensstrand_nn,2,4
klarabergsviadukt_nn,2,6
klargul_jj,2,4
klarsynt_jj,2,5
klarsynthet_nn,2,4
klassbakgrund_nn,2,5
klassfest_nn,2,6
klasskamp_nn,2,10
klasslista_nn,2,10
klasståndpunkt_nn,2,4
klatsch_nn,2,4
klatscha_vb,2,4
klaustrofobiska_jj,2,4
klausul_nn,2,5
klaver_nn,2,5
klet_nn,2,4
klimakterium_nn,2,7
klimp_nn,2,4
klippare_nn,2,4
klippformation_nn,2,4
klippig_jj,2,6
klippkort_nn,2,7
klippskreva_nn,2,4
klitoris_nn,2,4
klockaretorp_nn,2,4
klockhyacint_nn,2,6
klockstapel_nn,2,4
klokhet_nn,2,4
kloliknande_pc,2,5
klonk_nn,2,4
klotrund_jj,2,4
klubbdirektör_nn,2,28
klubblokal_nn,2,15
klunka_vb,2,6
klurig_jj,2,5
klädbutik_nn,2,4
klädkod_nn,2,4
klädlager_nn,2,6
klädmärke_nn,2,4
klädnypa_nn,2,4
klädstång_nn,2,4
klämd_pc,2,4
klämmig_jj,2,7
klämta_vb,2,4
klänningsfåll_nn,2,9
knackande_nn,2,4
knakande_nn,2,5
knalla_vb,2,6
knalltransport_nn,2,4
knapptryck_nn,2,5
knaprig_jj,2,7
knarkhandel_nn,2,4
knarkhandlare_nn,2,5
knarr_nn,2,8
knastertorr_jj,2,4
knastrig_jj,2,5
knatter_nn,2,4
knegare_nn,2,5
knekt_nn,2,12
knirrande_pc,2,4
knivig_jj,2,6
knivman_nn,2,4
knivmord_nn,2,4
knivmördad_pc,2,5
knivsegg_nn,2,5
knivskarp_jj,2,4
knivskuren_pc,2,7
knivsår_nn,2,4
knocka_vb,2,7
knogjärn_nn,2,7
knota_vb,2,4
knuta_nn,2,8
knäbyxa_nn,2,10
knähund_nn,2,4
knäppande_pc,2,4
knästående_pc,2,4
koalition_nn,2,4
kobbe_nn,2,4
kokett_ab,2,4
kokos_nn,2,4
kokosnöt_nn,2,12
koks_nn,2,4
kolgruva_nn,2,4
kolja_nn,2,6
kollaps_nn,2,4
kollegial_jj,2,4
kollektivt_ab,2,5
kolmörker_nn,2,4
kolonial_jj,2,5
kolonialism_nn,2,5
kolonialtid_nn,2,6
kolonistuga_nn,2,7
kolsyra_nn,2,4
kolugn_jj,2,5
komfortabel_jj,2,4
kommandobrygga_nn,2,6
kommentator_nn,2,9
kommers_nn,2,5
kommunarrest_nn,2,6
kommunikationschef_nn,2,6
kommuniké_nn,2,4
kommunpolitiker_nn,2,7
kommunvapen_nn,2,4
kompassnål_nn,2,4
kompisgäng_nn,2,4
kompispris_nn,2,5
komplex_nn,2,4
kompressor_nn,2,12
komprimera_vb,2,4
kondensstrimma_nn,2,4
kondoleans_nn,2,4
kondolera_vb,2,4
konferencier_nn,2,7
konferera_vb,2,4
konfirmationsläger_nn,2,11
konfiskerad_pc,2,5
konfrontativ_jj,2,6
kongens_nn,2,7
kongevejen_nn,2,4
kongolesisk_jj,2,10
konjaksglas_nn,2,4
konka_vb,2,7
konsertbiljett_nn,2,6
konspirationsteoretiker_nn,2,7
konsternerad_pc,2,4
konstföremål_nn,2,6
konstgödsel_nn,2,5
konsthistoria_nn,2,4
konstitutionell_jj,2,4
konstitutionsutskott_nn,2,8
konstköpare_nn,2,9
konstmuseum_nn,2,4
konstnärskap_nn,2,4
konstnärspar_nn,2,6
konstnärsvän_nn,2,4
konstprojekt_nn,2,6
konstsamling_nn,2,4
konstutbildning_nn,2,4
konstutställning_nn,2,5
konsul_nn,2,10
konsumpåse_nn,2,4
kontaktannons_nn,2,10
kontaktbar_jj,2,4
kontaktlista_nn,2,6
kontaktman_nn,2,22
kontaminerad_pc,2,6
kontant_nn,2,4
kontantkortsnummer_nn,2,5
kontantuttag_nn,2,4
kontinuerligt_ab,2,5
kontorsavdelning_nn,2,4
kontorsdörr_nn,2,13
kontorshus_nn,2,5
kontorsjobb_nn,2,5
kontorsutrymme_nn,2,8
kontraktsmord_nn,2,4
kontraproduktiv_jj,2,5
kontrollant_nn,2,32
kontrollbord_nn,2,4
kontrollfreak_nn,2,7
kontrollstation_nn,2,4
kontrolltorn_nn,2,4
konungarike_nn,2,4
konvalescens_nn,2,4
konvalescent_nn,2,4
konvex_jj,2,4
koordinera_vb,2,4
koppartak_nn,2,5
koppleri_nn,2,4
korean_nn,2,15
korintkaka_nn,2,5
korkskalle_nn,2,5
kornisch_nn,2,5
korrektur_nn,2,4
korrespondenskurs_nn,2,12
korrigering_nn,2,4
korrumpera_vb,2,4
korsande_pc,2,4
korseld_nn,2,4
korta_vb,2,4
kortfristig_jj,2,5
korthus_nn,2,4
kortis_nn,2,4
kortison_nn,2,7
kortläsare_nn,2,4
kortsluta_vb,2,7
kortsnaggad_jj,2,6
kortspel_nn,2,7
kortversion_nn,2,4
kortände_nn,2,6
korvbit_nn,2,5
kostymnisse_nn,2,5
krackelera_vb,2,4
kraftledning_nn,2,4
krampa_nn,2,4
krampanfall_nn,2,6
krasande_nn,2,4
krasande_pc,2,4
kraschad_pc,2,4
kravatt_nn,2,8
kreatur_nn,2,4
kredd_nn,2,11
kretin_nn,2,4
kretslopp_nn,2,4
krigshandling_nn,2,5
krigshärjad_jj,2,5
krigskorrespondent_nn,2,7
krigsmakt_nn,2,17
krigsråd_nn,2,4
krigstid_nn,2,7
krigsveteran_nn,2,4
krigszon_nn,2,4
krimchef_nn,2,10
kriminalenhet_nn,2,6
kriminaljournalistik_nn,2,5
kriminalpsykolog_nn,2,9
kriminalsökhund_nn,2,6
kriminalvårdsanstalt_nn,2,8
kriminellt_ab,2,6
kriminolog_nn,2,6
krimmare_nn,2,5
krimtekniska_nn,2,6
kring_pl,2,4
kringgå_vb,2,6
kringla_nn,2,4
krinsp_nn,2,4
kriposutredare_nn,2,7
krishantering_nn,2,6
kristdemokratisk_jj,2,4
kristid_nn,2,4
kritpipa_nn,2,8
krogägare_nn,2,5
krokben_nn,2,4
krom_nn,2,6
kronhjort_nn,2,5
kronvittne_nn,2,5
kroppkaka_nn,2,8
kroppsform_nn,2,6
kroppspulsåder_nn,2,7
kroppsvätska_nn,2,5
krubba_nn,2,4
krumelur_nn,2,8
krutgas_nn,2,6
krutrök_nn,2,4
kruttorr_jj,2,5
krux_nn,2,4
kryddblandning_nn,2,4
kryddning_nn,2,4
krympande_pc,2,4
kryphål_nn,2,4
kryptovaluta_nn,2,4
krysta_vb,2,5
krämfärgad_jj,2,4
krås_nn,2,4
krönikör_nn,2,4
kröning_nn,2,11
kuddrum_nn,2,15
kuddvar_nn,2,6
kulbana_nn,2,5
kull_nn,2,4
kulturelit_nn,2,4
kulturminister_nn,2,16
kulturpersonlighet_nn,2,6
kulturredaktion_nn,2,4
kulturredaktör_nn,2,19
kultursida_nn,2,10
kundansvarig_jj,2,4
kundmöte_nn,2,4
kundregister_nn,2,9
kundtjänst_nn,2,4
kungahus_nn,2,19
kunglighet_nn,2,5
kupong_nn,2,6
kupélampa_nn,2,6
kuriositet_nn,2,4
kursdeltagare_nn,2,15
kursiv_jj,2,6
kursplan_nn,2,7
kuse_nn,2,5
kustartilleri_nn,2,5
kustland_nn,2,4
kustremsa_nn,2,4
kustsamhälle_nn,2,4
kuststräcka_nn,2,4
kustväg_nn,2,5
kut_nn,2,4
kuttra_vb,2,5
kuvös_nn,2,20
kvala_vb,2,4
kvantdator_nn,2,14
kvarglömd_pc,2,5
kvark_nn,2,6
kvarlåtenskap_nn,2,5
kvarting_nn,2,6
kvartsfinal_nn,2,5
kvinnoavdelning_nn,2,4
kvinnohat_nn,2,8
kvinnohistoria_nn,2,5
kvinnoklinik_nn,2,5
kvinnokläder_nn,2,24
kvinnokön_nn,2,6
kvinnoläger_nn,2,18
kvinnomisshandel_nn,2,4
kvinnomord_nn,2,4
kvissla_nn,2,7
kväljde_vb,2,4
kvällsbad_nn,2,4
kvällsbåt_nn,2,4
kvällskaffe_nn,2,4
kvällskurs_nn,2,10
kvällsmöte_nn,2,7
kvällspromenad_nn,2,4
kvällstidningsjournalist_nn,2,6
kvällsvard_nn,2,8
kvällsöppen_jj,2,18
kycklingklubba_nn,2,6
kyrkbacke_nn,2,4
kyrkobyggnad_nn,2,5
kyrkofader_nn,2,4
kyrkomur_nn,2,4
kyrkoruin_nn,2,4
kyrkvärd_nn,2,42
kyssas_vb,2,4
käkad_pc,2,4
käklinje_nn,2,5
källargång_nn,2,6
källaringång_nn,2,4
källarlucka_nn,2,5
källväg_nn,2,7
känd_jj,2,4
kängavtryck_nn,2,4
kännare_nn,2,4
kännarmin_nn,2,6
kännbar_jj,2,4
känning_nn,2,8
kärande_nn,2,5
käresta_nn,2,5
kärleksförklaring_nn,2,10
kärlekslös_jj,2,4
kärleksport_nn,2,4
kärleksroman_nn,2,6
kärleksstund_nn,2,5
kärlekstunnel_nn,2,4
kärnfamilj_nn,2,4
kärnvapenbestyckad_jj,2,4
kärr_nn,2,5
kärringjävel_nn,2,4
kärve_nn,2,12
kärvt_ab,2,4
kådis_nn,2,4
kåkpolare_nn,2,6
kåkstad_nn,2,7
kåldolme_nn,2,5
köande_pc,2,7
köboll_nn,2,9
köksavdelning_nn,2,4
kökskartong_nn,2,4
kökslampa_nn,2,4
kökslucka_nn,2,4
köksvägg_nn,2,4
köldknäpp_nn,2,4
köldskada_nn,2,6
könskorrigering_nn,2,8
könsord_nn,2,4
körschema_nn,2,4
körväg_nn,2,4
köttfärslimpa_nn,2,9
köttsår_nn,2,4
köttyxa_nn,2,5
köttätande_pc,2,5
laboratorieassistent_nn,2,7
laboratoriechef_nn,2,23
labradorvalp_nn,2,4
lacksigill_nn,2,6
ladugårdsdörr_nn,2,7
ladusvala_nn,2,5
laduvägg_nn,2,4
lagfoto_nn,2,11
lagförslag_nn,2,6
lagman_nn,2,5
lagrum_nn,2,5
lagspelare_nn,2,7
lagstiftare_nn,2,5
laguppställning_nn,2,6
lagändring_nn,2,8
lagård_nn,2,5
lagårn_nn,2,9
lakej_nn,2,7
lakonisk_jj,2,4
lakoniskt_ab,2,5
lama_nn,2,6
lambretta_nn,2,4
laminatmatta_nn,2,4
laminerad_pc,2,8
lammkorv_nn,2,4
lammkött_nn,2,4
lampkrok_nn,2,7
lampljus_nn,2,8
landförbindelse_nn,2,4
landmina_nn,2,5
landsflykt_nn,2,6
landställe_nn,2,6
lansering_nn,2,16
lantarbetare_nn,2,4
lapa_vb,2,4
lappjävel_nn,2,5
larmad_pc,2,4
larmanordning_nn,2,4
larmnummer_nn,2,6
laserpekare_nn,2,4
laserpenna_nn,2,9
laserskrivare_nn,2,5
laserstråle_nn,2,4
lastbilsflak_nn,2,8
lastbrygga_nn,2,6
lastfartyg_nn,2,4
lastgammal_jj,2,4
lastramp_nn,2,5
lastrum_nn,2,11
latina_nn,2,4
lauritzenska_jj,2,5
laursen_nn,2,12
lave_nn,2,4
lavemang_nn,2,6
laxrosa_jj,2,4
leave_uo,2,4
led_jj,2,6
ledarartikel_nn,2,5
ledd_pc,2,4
ledningsbuss_nn,2,6
ledsagad_pc,2,4
ledsagare_nn,2,5
ledsamhet_nn,2,4
ledsna_vb,2,5
legion_nn,2,8
legitimerad_pc,2,7
lego_nn,2,4
legobit_nn,2,6
legosoldat_nn,2,30
leica_nn,2,22
lejonhuvud_nn,2,5
lekman_nn,2,5
leksaksaffär_nn,2,5
lekskola_nn,2,7
leopard_nn,2,5
leopardmönstrad_jj,2,5
lerklump_nn,2,10
lerkruka_nn,2,4
lerpöl_nn,2,4
letande_pc,2,4
lev_nn,2,4
levererad_pc,2,6
leverne_nn,2,5
levnadsglad_jj,2,4
lex_nn,2,4
lieman_nn,2,6
lige_uo,2,8
liggstol_nn,2,5
likbil_nn,2,38
likfläck_nn,2,4
likhund_nn,2,4
likmask_nn,2,6
lill-stig_jj,2,6
lillebroder_nn,2,5
lillebrorsa_nn,2,4
lillen_nn,2,16
lillen_pc,2,7
lillens_nn,2,4
lillgrabb_nn,2,4
lillkille_nn,2,13
limbo_nn,2,4
limefrukt_nn,2,10
limpskiva_nn,2,5
limpsmörgås_nn,2,5
linbana_nn,2,6
linhårig_jj,2,5
liniment_nn,2,6
linneservett_nn,2,5
lira_nn,2,10
lisa_nn,2,4
litografi_nn,2,8
livboj_nn,2,9
livfullt_ab,2,4
livré_nn,2,4
livsande_nn,2,5
livsfiende_nn,2,5
livskris_nn,2,5
livskvalitet_nn,2,4
livslust_nn,2,6
livsmedel_nn,2,5
livsmedelsproducent_nn,2,4
livsomvälvande_pc,2,4
livstidsdom_nn,2,4
livsuppgift_nn,2,4
livvaktsskydd_nn,2,4
ljudbok_nn,2,4
ljuddämpad_pc,2,6
ljudkvalitet_nn,2,6
ljudspår_nn,2,4
ljudupptagning_nn,2,4
ljusblond_jj,2,5
ljusgata_nn,2,4
ljusgård_nn,2,4
ljuskrets_nn,2,5
ljusstrimma_nn,2,5
loafers_nn,2,4
lobotomerad_pc,2,7
lockad_pc,2,4
lockfågel_nn,2,4
lockrop_nn,2,5
lodis_nn,2,5
lodjur_nn,2,14
logotype_nn,2,7
lojalt_ab,2,5
lokalkännedom_nn,2,5
lokalpress_nn,2,5
lokalproducerad_pc,2,6
lokalradio_nn,2,4
lokförare_nn,2,8
londonbo_nn,2,5
londonpolis_nn,2,5
londonresa_nn,2,4
longyi_nn,2,37
longyis_nn,2,11
loppmarknad_nn,2,8
lotteri_nn,2,5
lover_uo,2,4
lovord_nn,2,4
lovorda_vb,2,5
lovsång_nn,2,7
luciatåg_nn,2,11
luckra_vb,2,5
luftbubbla_nn,2,5
luftburen_jj,2,4
luftdrag_nn,2,4
luftficka_nn,2,10
luftfuktighet_nn,2,4
luftpistol_nn,2,7
luftrenare_nn,2,7
luftrörelse_nn,2,7
luftslott_nn,2,4
luftväg_nn,2,5
luncha_vb,2,4
lunchbord_nn,2,5
lunchbricka_nn,2,4
lunchdag_nn,2,5
lunchmöte_nn,2,5
lunchrum_nn,2,8
lungsot_nn,2,7
lunnefågelreservat_nn,2,13
luska_vb,2,4
lustigkurre_nn,2,6
lutfisk_nn,2,10
lutning_nn,2,5
luxuös_jj,2,4
lyckokänsla_nn,2,5
lyckorus_nn,2,5
lyckosam_jj,2,4
lycksalig_jj,2,5
lycksökare_nn,2,4
lyckta_pc,2,12
lyckönskning_nn,2,5
lyrik_nn,2,5
lysning_nn,2,5
lyssnande_pc,2,5
lystet_ab,2,4
lytt_jj,2,4
läderartad_jj,2,4
läderband_nn,2,7
läderbälte_nn,2,4
läderinbunden_jj,2,5
läderportfölj_nn,2,4
lädersko_nn,2,4
läderväst_nn,2,4
lägenhetskamrat_nn,2,7
lägenhetsnyckel_nn,2,5
lägerchef_nn,2,17
lägereld_nn,2,4
lägerområde_nn,2,11
lägerplats_nn,2,8
läkande_pc,2,6
läkarjournal_nn,2,4
läkarlegitimation_nn,2,6
läkarsekreterare_nn,2,4
läkarutbildning_nn,2,6
läkarutlåtande_nn,2,4
